movie_id,movie_name,open_date,genre,rating,director,production_company,distributor_meta,distributor_boxoffice,distributor_final,rep_nation,nation,total_sales_amount,total_audience_count,screen_count_peak,show_count_total,sales_share_peak,boxoffice_year_count,boxoffice_years,match_status,match_strategy
20246443,색녀 : 고추먹고 맴맴,20241123,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20246488,구멍의 역습,20241205,성인물(에로),청소년관람불가,,주식회사 이야픽쳐스 ,주식회사 이야픽쳐스 ,주식회사 이야픽쳐스,주식회사 이야픽쳐스 ,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20246507,K여대생 지우의 흑인과 첫경험,20241129,성인물(에로),청소년관람불가,,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20246986,아내를 위한 선물,20240119,성인물(에로)|드라마,청소년관람불가,선우용,(주)룬컴퍼니,(주)룬컴퍼니,(주)룬컴퍼니,(주)룬컴퍼니,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20246991,골프연습생 돌려먹기,20240110,성인물(에로),청소년관람불가,,,주식회사 루믹스미디어,주식회사 루믹스미디어,주식회사 루믹스미디어,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20246997,남근 너무 밝히는 장모,20240109,성인물(에로),청소년관람불가,,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20246998,대물 사위 밝히는 장모의 금지된 사랑,20240109,성인물(에로),청소년관람불가,,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247023,스와핑：새엄마의 명품 몸매,20240514,멜로/로맨스,청소년관람불가,,,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247026,MBTI E 정열섹스녀연주의첫경험,20240129,성인물(에로),청소년관람불가,김레이,,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20247027,조건섹스:라스트 원나잇,20240209,성인물(에로)|드라마|멜로/로맨스,청소년관람불가,이타치,(주)파랑새미디어,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247047,싸게해주는 일타강사,20241204,성인물(에로),청소년관람불가,,,주식회사 피에스앤제이,주식회사 피에스앤제이,주식회사 피에스앤제이,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20247057,스와핑 ： 엄마와 딸 2,20240317,멜로/로맨스,청소년관람불가,,,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247060,스와핑 ： 옆집 아내가 더 맛있다,20240428,멜로/로맨스,청소년관람불가,,,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247097,도넘은 불장난 그녀의 이중생활,20240117,성인물(에로),청소년관람불가,,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247098,거르고 보는 헐렁한 동거경험녀,20240117,성인물(에로),청소년관람불가,,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,(주)코빈커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247167,북창동 여대생 룸싸롱,20241127,성인물(에로),청소년관람불가,,,주식회사 피에스앤제이,주식회사 피에스앤제이,주식회사 피에스앤제이,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20247173,3대1은 처음이지? 2,20240119,성인물(에로),청소년관람불가,,,주식회사 루믹스미디어,주식회사 루믹스미디어,주식회사 루믹스미디어,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247174,친구부부 맞교환 후기,20240124,드라마|성인물(에로),청소년관람불가,,,주식회사 플릭스코,주식회사 플릭스코,주식회사 플릭스코,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247178,공부 대신 삽입을 원하는 여대생,20241204,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247179,남편의 불륜을 눈치챈 어린 미시,20241205,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247180,섹스로 만사형통,20241206,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,9000,1,1,1,0,1,2024,matched,exact
20247181,술 취해 밤새 박힌 청순녀,20241204,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247182,길거리에서 만난 색정녀,20241205,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247200,시아버지의 앓는 소리,20240301,성인물(에로),청소년관람불가,김도현,솔앤드 주식회사,솔앤드 주식회사,솔앤드 주식회사,솔앤드 주식회사,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247201,장모님의 신음소리,20240301,성인물(에로),청소년관람불가,김도현,솔앤드 주식회사,솔앤드 주식회사,솔앤드 주식회사,솔앤드 주식회사,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247242,집 나간 남편대신 시아버지,20240204,멜로/로맨스,청소년관람불가,,,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20247243,처제와 2대1,20240218,멜로/로맨스,청소년관람불가,,,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20242545,며느리의 꽃잎을 따다,20240816,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243051,흑인주인과흥분한여대생들-무삭제,20240813,성인물(에로),청소년관람불가,천성준,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20243182,섹스 가르쳐 주는 여선배,20240905,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243183,욕정에 빠진 육덕진 여사장,20240829,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243196,도도한 옆집 유부녀의 욕정,20240816,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243201,순진한 친구의 여친과..,20240905,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243202,취한 김에 섹스할까요?,20240829,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243203,삽입은 안 하신다면서요!!,20240822,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243204,이제 막 어른 된 처녀 맛보기,20240822,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243205,PS 불륜 스와핑,20240816,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243207,신입생 농락하는 하숙집 누나들,20240816,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243225,완벽한 그녀의 음란한 맛,20240816,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243226,성욕 폭발 아마추어 음란 모임,20240823,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243227,남편의 직장 상사에게 빠진 유부녀,20240823,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243355,24시 출장 간호사,20240814,성인물(에로),청소년관람불가,,주식회사 루믹스미디어,주식회사 루믹스미디어,주식회사 루믹스미디어,주식회사 루믹스미디어,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243410,남편 상사 : 아내가 접대하는 날,20241227,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243589,발정난하랑의대물흑인과첫섹스,20240830,성인물(에로),청소년관람불가,,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20243618,내 섹스를 몰래 훔쳐보는 형부,20240930,멜로/로맨스,청소년관람불가,,,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243648,엄마친구 9,20240902,멜로/로맨스,청소년관람불가,,,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243789,피지컬 뷁 명기 선발전,20240821,성인물(에로),청소년관람불가,,영화사 만월,유한회사 영화사 반딧불,유한회사 영화사 반딧불,유한회사 영화사 반딧불,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243814,어느날 현관으로 남편의 여자가 들어왔다,20240920,성인물(에로)|드라마|멜로/로맨스,청소년관람불가,모니카,(주)룬컴퍼니,(주)룬컴퍼니,(주)룬컴퍼니,(주)룬컴퍼니,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243823,매력적인 형수,20241028,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20243926,흑인남친 자취방에서 생긴일-무삭제,20240911,성인물(에로),청소년관람불가,천성준,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20244138,가녀장 시대 남편 잡는 음란한 와이프 무삭제,20240913,성인물(에로),청소년관람불가,,,(주)두리컴미디어,(주)두리컴미디어,(주)두리컴미디어,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244141,장모님 구멍에 홀인원! 장인도 모르는 불륜,20240913,성인물(에로),청소년관람불가,,,(주)두리컴미디어,(주)두리컴미디어,(주)두리컴미디어,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244159,탈옥정사: 투잡 뛰는 여교도관,20240904,성인물(에로),청소년관람불가,,,유한회사 영화사 반딧불,유한회사 영화사 반딧불,유한회사 영화사 반딧불,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244318,남편은 몰라요,20241201,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244342,친구엄마 2024,20241105,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244345,남친이 군대 간 사이2,20240911,성인물(에로),청소년관람불가,,,주식회사 루믹스미디어,주식회사 루믹스미디어,주식회사 루믹스미디어,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244462,위장부부,20241004,성인물(에로)|드라마|멜로/로맨스,청소년관람불가,이타치,(주)파랑새미디어,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244465,신도시 엄마들 극장판,20240911,성인물(에로),청소년관람불가,정도수,진픽쳐스,유한회사 영화사 반딧불,유한회사 영화사 반딧불,유한회사 영화사 반딧불,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244573,탈옥정사: 쓰리썸 여죄수,20240913,성인물(에로),청소년관람불가,,,유한회사 영화사 반딧불,유한회사 영화사 반딧불,유한회사 영화사 반딧불,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244574,탈옥정사: 섹스펜팔,20240927,성인물(에로),청소년관람불가,,,유한회사 영화사 반딧불,유한회사 영화사 반딧불,유한회사 영화사 반딧불,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20244737,친구 누나 5,20241115,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244751,완벽한 지인,20241001,성인물(에로),청소년관람불가,김대성,바넴라인,바넴라인,바넴라인,바넴라인,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20244752,실제정사,20241002,성인물(에로),청소년관람불가,김대성,바넴라인,바넴라인,바넴라인,바넴라인,한국,한국,1000,1,1,1,0,1,2024,matched,exact
20244836,잠든 남편 옆에서 남편 친구와,20241011,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244837,유부남 복근에 빠진 아줌마,20241011,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244838,음란한 이웃집 육덕녀,20241018,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244839,무능한 남편에게 지친 아줌마,20241018,성인물(에로),청소년관람불가,,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,(주)샤이커뮤니케이션즈,한국,한국,6000,1,1,1,0,1,2024,matched,exact
20244881,여타짜들,20240927,성인물(에로),청소년관람불가,,골든타이드픽처스(주),유한회사 영화사 반딧불,유한회사 영화사 반딧불,유한회사 영화사 반딧불,한국,한국,1000,1,1,1,0,1,2024,matched,exact
